SK_ID_CURR,TARGET
166583,0.07939319142360995
166590,0.06003461592940443
166594,0.10670953221207702
166618,0.13387933155579482
166623,0.11181825855297736
166626,0.11242508965677049
166641,0.07567978814706008
166654,0.0806939978452891
166682,0.10923066305430396
166685,0.07859943388707442
166688,0.07057962590796638
166692,0.07707564527183897
166701,0.06536505486583907
166702,0.07611039787089324
166705,0.06196202101086056
166713,0.06164224340269108
166733,0.05344159006393706
166734,0.08251939623517905
166738,0.06803020012116306
166739,0.055834082443869115
166740,0.04241154917919785
166755,0.11796404910544092
166761,0.09745236270557683
166764,0.09244102817929709
166773,0.0866595203824172
166774,0.06091840146835281
166814,0.09383626550158455
166819,0.09006939928780837
166834,0.10246640951883887
166841,0.10937652821280328
166848,0.10591652598734332
166857,0.06559288998338093
166858,0.04272427789890691
166873,0.04921583714642242
166889,0.05445938582994844
166890,0.0578782281059826
166891,0.07802757573005434
166902,0.08887224716980142
166908,0.08421142275568394
166916,0.07760184669960613
166920,0.07390080367920987
166922,0.07229158059213285
166926,0.09277110348145842
166928,0.09190781951214459
166930,0.07774497265804282
166931,0.07729581589187483
166932,0.05128281143803417
166937,0.04808098940321121
166941,0.07946790147729803
166944,0.05742053105385288
166960,0.05294184173026724
166972,0.06556978643074872
166973,0.11601945754452718
166978,0.08334404669863696
166984,0.11222996736312994
166994,0.05523623987403579
166995,0.0663435234108013
166996,0.07807107113052092
167001,0.04410103153167026
167006,0.08401573290710793
167007,0.061169421810557435
167037,0.10327428017905388
167041,0.05875730076843339
167051,0.12466190743874873
167052,0.09274543249713686
167054,0.06887844413664149
167057,0.07969228923294523
167058,0.1009309389492957
167059,0.06801163286533674
167060,0.08409008961069546
167066,0.059965242244746544
167077,0.07962290710290683
167078,0.052405874478854496
167080,0.07457239474775149
167089,0.06175200648379345
167090,0.06317394550422548
167091,0.09698516242221723
167096,0.06083951575274532
167105,0.09221692939638253
167121,0.07187776881479366
167128,0.059789272731520876
167131,0.08858856367747524
167139,0.08858905846220223
167140,0.11067756964653765
167149,0.08254605024274476
167152,0.08441675285835105
167153,0.09319007030831714
167163,0.09712931314166556
167167,0.11417649806383513
167171,0.06385213512402255
167178,0.08685245834023798
167179,0.12460313726315694
167182,0.08434166453725009
167187,0.05119415690449374
167192,0.08751142983837065
167208,0.08847707629570616
167212,0.10212047082603248
167217,0.10508619181020226
167230,0.08334072823164564
167236,0.07069761366841827
167238,0.0778116137195926
167239,0.08380005371813752
167257,0.12337163411347893
167260,0.08027748197917553
167264,0.0632625036935374
167271,0.06906972702160322
167273,0.12195281609266602
167276,0.10120969864261194
167283,0.10716124333875827
167295,0.05451341470443603
167296,0.07714537075900614
167299,0.1185500067767723
167310,0.05829892988934786
167313,0.0803545191170092
167323,0.053278779238900995
167328,0.10765053070014292
167329,0.06710385908338894
167333,0.0637764557583483
167349,0.08673639968113417
167351,0.05884095006035548
167359,0.05293599773180351
167363,0.08857833100783091
167371,0.07129685825945858
167384,0.08416827911114291
167387,0.07751210639469745
167389,0.050875702324665054
167393,0.06187443960138865
167401,0.07579004362371909
167427,0.09075123151162852
167428,0.08392348563000467
167433,0.060683943562727535
167434,0.08947739465765772
167437,0.07836886927045697
167438,0.06960987534310559
167454,0.06611769009689261
167475,0.0601521037661473
167480,0.07014731193429782
167491,0.06419689407914465
167494,0.09759910167653099
167495,0.057065499344787565
167503,0.10024179156970194
167521,0.11408199988206727
167529,0.056956533674035074
167530,0.06539243338246363
167550,0.10233409237259773
167554,0.0698338999490229
167557,0.09942813597748812
167562,0.07812451683013033
167566,0.07741813022119874
167572,0.14553232474543198
167573,0.11831354548402198
167578,0.10524952080425297
167592,0.0750319533843324
167597,0.07486036052356565
167621,0.10836741485914676
167622,0.07366040374847135
167631,0.12988546014154675
167637,0.11739734544056203
167638,0.08796003699649452
167645,0.048760057344528644
167648,0.09571954281925507
167697,0.10200702539629175
167698,0.09175010091516946
167701,0.06992307227392092
167708,0.05346589223644693
167714,0.07551245629634348
167717,0.10122616296978917
167727,0.06514159947701877
167737,0.06720525773724763
167746,0.08368417147753969
167751,0.07015496136296492
167753,0.057749803045213134
167755,0.07688144161319782
167771,0.0768403004946505
167805,0.074267812001263
167811,0.061587284154912804
167815,0.080318284207756
167829,0.0652120062407208
167830,0.10322280133045812
167834,0.07298085682203256
167841,0.09809943060997363
167846,0.07022793131788212
167851,0.14954476956420026
167871,0.05790169270949531
167890,0.07310408247157575
167898,0.046099928065146484
167901,0.06660075696892757
167902,0.0789182870482429
167907,0.09345612646682011
167911,0.07026281424526873
167912,0.0649806967143787
167916,0.09875228361458054
167917,0.04433731853602907
167928,0.0876301555955296
167940,0.08859099103027739
167947,0.08642672612835572
167948,0.07821810907602941
167953,0.044299087449079705
167957,0.06427971551822725
167958,0.07181143851708897
167968,0.0851397253758123
167970,0.09369531106156286
167977,0.06814370008428466
167980,0.08068875812058444
167993,0.07586265687088188
167994,0.09986220747912326
167998,0.051267903722674445
168000,0.09607095973711843
168006,0.09896288804064672
168011,0.07126804740380682
168012,0.07049093411306623
168013,0.07612286065052312
168022,0.04361401392357452
168026,0.11474150579579782
168032,0.042003267711044096
168046,0.09562187621826598
168054,0.08284733145386472
168071,0.09691623075750147
168078,0.11275000992182059
168092,0.10586058957589639
168093,0.06164034340952551
168097,0.05823341953908488
168105,0.12055872424023799
168107,0.11559053468039203
168108,0.09237277897543422
168115,0.07449779078990561
168127,0.0907430222712499
168133,0.1376185956736514
168135,0.0679567542332985
168162,0.09360207404209128
168163,0.07831326128276454
168165,0.1381242972198565
168169,0.07942792987990785
168171,0.09815770344289536
168174,0.05933664403530479
168175,0.1214113785068251
168186,0.0966574296396509
168202,0.0546610987137761
168204,0.05350840539911622
168208,0.06533180611251899
168229,0.053062290316695106
168239,0.05222146359602517
168245,0.08726187750870115
168276,0.059217431380475485
168309,0.10343947277758415
168313,0.08810967139943204
168322,0.05685474151320003
168323,0.04433637847893522
168326,0.1419538037641763
168331,0.0766105101527224
168349,0.05839024208757353
168384,0.057973601740432194
168398,0.07105269749201165
168403,0.09653696683152165
168405,0.09489367036801427
168416,0.06498938769831662
168418,0.09377832407187553
168420,0.0722483401543988
168422,0.08604163614683341
168436,0.1001977415395205
168438,0.09028160067158938
168443,0.08476308678316098
168444,0.06929982719567868
168446,0.04106949754053547
168454,0.08018157247109696
168459,0.10047090877192019
168462,0.07340358385927623
168472,0.052140891827574504
168485,0.06853957425945334
168496,0.0991577647465777
168503,0.0769395826344451
168515,0.05914030630386083
168516,0.06426999357877786
168520,0.10093811215934254
168521,0.08557344673964985
168531,0.03494206929346956
168542,0.07619813757942727
168548,0.08645229646729276
168551,0.06805470170301244
168575,0.048716847615422595
168580,0.05593416559404654
168588,0.12514237020960317
168593,0.05741436083826525
168614,0.09240255374524234
168615,0.07406080852820134
168622,0.06079731896996308
168623,0.10162935988732454
168634,0.07273445064478906
168645,0.12720812821213628
168651,0.08637997879051314
168683,0.09732222095652332
168691,0.07493765660098668
168708,0.09066815553107666
168716,0.09044593756213658
168718,0.053660343826891804
168720,0.10205257819749458
168722,0.10639363208495287
168731,0.07676176002978588
168736,0.0682496356160729
168738,0.09955956286615553
168747,0.06478990129990803
168751,0.06381222465246066
168752,0.05901855892521567
168753,0.05149086973983996
168774,0.08474832792794197
168782,0.05467425992877244
168788,0.05738790180569318
168790,0.06311053380645398
168791,0.08349502668013284
168793,0.10356962437879275
168796,0.08851262791788023
168802,0.0898886960392799
168803,0.09117357670847766
168810,0.08898588676954804
168817,0.07749273192158941
168820,0.06587141267464779
168823,0.0841411533489771
168827,0.07809334182842788
168828,0.10671196792272557
168831,0.06933839791255177
168842,0.1032680135814129
168845,0.056803273448830245
168855,0.10569072263705014
168856,0.0968945793670634
168861,0.0949754419660583
168876,0.06056958386122591
168897,0.07024645898089009
168899,0.04355705112138597
168913,0.07513497678075888
168915,0.08090898778037696
168916,0.0724010417947444
168929,0.10098932761263263
168930,0.06127489545679344
168933,0.10389749134155696
168954,0.08104579444032987
168957,0.14193372620104222
168959,0.03917073531304041
168960,0.08775517143771105
168961,0.13037940006586074
168968,0.07137622593258497
168969,0.09616149150063809
168994,0.06741099062156143
168995,0.06247121284358243
169003,0.07549552069664504
169004,0.11828866515552129
169008,0.09242193544865263
169009,0.07333992011317747
169014,0.07305188106190562
169030,0.060456749739722156
169048,0.09047464473747463
169061,0.0967777266454945
169070,0.09724088462635694
169092,0.048141730893661465
169117,0.06993531664242271
169118,0.07830589295511994
169121,0.06850124779753433
169123,0.08041388803560015
169124,0.07343008532104008
169137,0.10058236113121231
169138,0.062131346872144944
169143,0.04821819451770167
169165,0.06356567319313933
169166,0.08940296569771897
169167,0.07857147291243562
169168,0.095949325681876
169175,0.054732400616275594
169184,0.0871283524764948
169195,0.06398311229959079
169196,0.09292889399535086
169197,0.12288142237924331
169202,0.09229681234102026
169204,0.07585624662859711
169212,0.06627985532336582
169214,0.10260213541596053
169218,0.1240352063323943
169239,0.073591415462245
169248,0.060862464830321615
169252,0.07434890803516915
169254,0.08496257487526988
169257,0.05760825840357788
169264,0.09725658953271278
169267,0.08165287649445373
169269,0.11058481721797554
169278,0.07249723572541009
169297,0.09999518071936389
169299,0.09991493562066626
169301,0.09680023244384665
169306,0.07729863325994939
169323,0.08477100576299396
169328,0.08092527171323546
169330,0.07339953693306314
169331,0.07509362581185008
169346,0.07319247683199845
169348,0.0907514806591785
169350,0.06854069182853091
169353,0.0448206821863056
169355,0.10853753548066669
169364,0.12834765618833802
169365,0.09967886382467403
169367,0.08254399953435376
169370,0.07076392467482064
169378,0.08504804201362841
169385,0.06989953192498365
169387,0.07192255637013083
169389,0.08448455900612473
169395,0.10093304667127155
169412,0.09727319302133886
169426,0.08334388041727984
169427,0.05938805169341555
169432,0.08041691959034562
169436,0.0990664876538561
169453,0.10091265937207472
169455,0.11892482758882343
169457,0.07940316500292817
169458,0.06413868057746355
169461,0.11706568361709227
169467,0.06588873193064651
169470,0.07558510962500306
169477,0.05013953745882062
169481,0.09405065619144293
169483,0.09954898981703085
169490,0.09957082473077121
169491,0.0996472085067444
169495,0.08194381197280434
169504,0.0930131228116307
169514,0.08233753701455745
169517,0.10490742370455378
169523,0.06272183697069655
169528,0.1035337915366256
169534,0.09285669183495628
169535,0.098419085497752
169537,0.054763783028818694
169541,0.09843790657075055
169546,0.0642377303486075
169549,0.04303169621909907
169554,0.10407621975503568
169561,0.03599086583320552
169571,0.0830239167214066
169580,0.10588430448968564
169597,0.06113281984363073
169598,0.07712069840241093
169625,0.11969800429715403
169626,0.0797651952376484
169627,0.0637478091241886
169628,0.06140394732793812
169629,0.07469223919484329
169658,0.10905247823860642
169659,0.07636990436349678
169668,0.06758785876993005
169669,0.10800863958821563
169673,0.060073281693345235
169674,0.0557946991524028
169676,0.0891411772785978
169677,0.06618198630988283
169678,0.10232670233517269
169680,0.07779105775000725
169695,0.08083527495514359
169698,0.11557030495493509
169710,0.08058749390255149
169719,0.061229404008836516
169720,0.06041235580637936
169722,0.07050935178744379
169735,0.1001987639954583
169745,0.09463470661295777
169749,0.08423769974273482
169754,0.06889906347160477
169760,0.059930652051151556
169772,0.08473506193950547
169773,0.08117448365511568
169780,0.06754293809452952
169788,0.05142390500701482
169793,0.08187977927253323
169809,0.13565360894429382
169810,0.09143756917784147
169824,0.05579677512144909
169831,0.09768349119337177
169833,0.10279596977329646
169836,0.0773681273815275
169859,0.06469114948696864
169864,0.14530070138974388
169872,0.07729262346794637
169895,0.1164343989686925
169911,0.06628971519374055
169914,0.10762725402957266
169960,0.074175563920958
169961,0.06937425681613094
169964,0.05376307825663877
169974,0.05538472597122255
169988,0.08527302663936978
169989,0.058681510609977734
169995,0.06855580091679599
170007,0.086486392402181
170026,0.09594509984775874
170030,0.1652389449845299
170033,0.09977175997553198
170041,0.09136590870915885
170043,0.0581061888574503
170048,0.04234341715999747
170050,0.06493251267247313
170051,0.08124801524334054
170056,0.06711465864247787
170072,0.12932803380616684
170076,0.06748529350424974
170080,0.12019756610623565
170101,0.06941833492231432
170102,0.09432547848932943
